,label,Segment,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,Hdg,Lat,Lon
6454,NR,1,2017-07-30 10:17:32,0.0,-122.0,9.4,-122.0,9.5,199.0,321.0,39.5665183,2.63803
6455,NR,1,2017-07-30 10:17:33,0.0,-122.5,9.100000000000001,-122.0,9.5,198.5,321.0,39.5665183,2.63803
6456,NR,1,2017-07-30 10:17:34,0.0,-123.0,8.8,-123.0,9.2,198.0,321.0,39.566520000000004,2.63803
6457,NR,1,2017-07-30 10:17:35,0.0,-124.0,8.7,-123.0,9.2,198.0,321.0,39.566520000000004,2.6380282999999998
6458,NR,1,2017-07-30 10:17:36,0.0,-121.0,8.7,-122.0,9.0,198.0,321.0,39.566520000000004,2.6380282999999998
6459,NR,1,2017-07-30 10:17:37,0.0,-118.0,8.7,-121.0,8.8,198.0,321.0,39.566520000000004,2.6380282999999998
6460,NR,1,2017-07-30 10:17:38,0.0,-118.5,8.35,-120.0,8.65,199.0,321.0,39.566520000000004,2.6380282999999998
6461,NR,1,2017-07-30 10:17:39,0.0,-119.0,8.0,-119.0,8.5,200.0,321.0,39.566520000000004,2.6380282999999998
6462,NR,1,2017-07-30 10:17:40,0.0,-119.0,8.5,-119.0,8.5,200.5,321.0,39.566520000000004,2.6380282999999998
6463,NR,1,2017-07-30 10:17:41,0.0,-119.0,8.4,-119.0,8.45,200.75,321.0,39.566520000000004,2.6380282999999998
6464,NR,1,2017-07-30 10:17:42,0.0,-119.0,8.3,-119.0,8.4,201.0,321.0,39.5665217,2.6380282999999998
6465,NR,1,2017-07-30 10:17:43,0.0,-119.5,8.45,-120.0,8.3,201.0,321.0,39.5665217,2.6380282999999998
6466,NR,1,2017-07-30 10:17:44,0.0,-119.75,8.524999999999999,-121.0,8.2,201.0,321.0,39.5665217,2.6380282999999998
6467,NR,1,2017-07-30 10:17:45,0.0,-120.0,8.6,-120.0,8.3,201.0,321.0,39.5665217,2.6380282999999998
6468,NR,1,2017-07-30 10:17:46,0.0,-118.0,8.8,-120.0,8.3,201.0,320.0,39.5665217,2.6380282999999998
6469,NR,1,2017-07-30 10:17:47,0.0,-116.0,9.0,-120.0,8.3,201.0,320.0,39.5665217,2.6380282999999998
6470,NR,1,2017-07-30 10:17:48,0.0,-116.5,8.85,-117.0,8.5,202.0,320.0,39.5665217,2.6380282999999998
6471,NR,1,2017-07-30 10:17:49,0.0,-117.0,8.7,-116.0,8.6,203.0,320.0,39.5665217,2.6380282999999998
6472,NR,1,2017-07-30 10:17:50,0.0,-118.0,8.5,-118.0,8.6,202.5,320.0,39.5665217,2.6380282999999998
6473,NR,1,2017-07-30 10:17:51,0.0,-118.0,9.6,-118.0,8.6,202.25,320.0,39.5665217,2.6380282999999998
6474,NR,1,2017-07-30 10:17:52,0.0,-118.0,10.7,-118.0,8.6,202.0,320.0,39.5665217,2.6380282999999998
6475,NR,1,2017-07-30 10:17:53,0.0,-118.0,10.399999999999999,-118.0,9.2,202.0,320.0,39.5665217,2.6380282999999998
6476,NR,1,2017-07-30 10:17:54,0.0,-118.0,10.1,-118.0,9.8,202.0,320.0,39.5665217,2.6380282999999998
6477,NR,1,2017-07-30 10:17:55,0.0,-118.0,10.3,-118.0,9.9,201.5,320.0,39.5665217,2.6380282999999998
6478,NR,1,2017-07-30 10:17:56,0.0,-118.5,10.15,-118.5,10.0,201.0,320.0,39.5665217,2.63803
6479,NR,1,2017-07-30 10:17:57,0.0,-119.0,10.0,-119.0,10.0,201.0,320.0,39.566520000000004,2.63803
6480,NR,1,2017-07-30 10:17:58,0.0,-118.5,10.15,-119.0,10.0,201.0,320.0,39.566520000000004,2.63803
6481,NR,1,2017-07-30 10:17:59,0.0,-118.0,10.3,-119.0,10.0,201.0,320.0,39.566520000000004,2.63803
6482,NR,1,2017-07-30 10:18:00,0.0,-118.0,10.3,-118.0,10.0,201.5,320.5,39.566520000000004,2.6380317000000004
6483,NR,1,2017-07-30 10:18:01,0.0,-118.0,8.8,-118.5,9.9,202.0,321.0,39.566520000000004,2.6380317000000004
6484,NR,1,2017-07-30 10:18:02,0.0,-120.0,9.1,-119.0,9.6,201.5,321.0,39.566520000000004,2.6380317000000004
6485,NR,1,2017-07-30 10:18:03,0.0,-119.5,9.35,-119.5,9.55,201.25,321.0,39.566520000000004,2.6380317000000004
6486,NR,1,2017-07-30 10:18:05,0.0,-119.0,9.6,-120.0,9.5,201.0,321.0,39.566520000000004,2.6380317000000004
6487,NR,1,2017-07-30 10:18:05,0.0,-119.0,9.5,-120.0,9.5,201.0,321.0,39.566520000000004,2.6380317000000004
6488,NR,1,2017-07-30 10:18:07,0.0,-119.0,9.4,-119.0,9.6,201.0,321.0,39.566520000000004,2.6380317000000004
6489,NR,1,2017-07-30 10:18:07,0.0,-119.0,9.3,-119.0,9.5,201.0,321.5,39.566520000000004,2.6380317000000004
6490,NR,1,2017-07-30 10:18:08,0.0,-119.0,9.7,-119.0,9.8,201.0,322.0,39.566520000000004,2.6380317000000004
6491,NR,1,2017-07-30 10:18:10,0.0,-119.0,10.1,-119.0,9.9,201.0,322.0,39.566520000000004,2.6380317000000004
6492,NR,1,2017-07-30 10:18:11,0.0,-119.5,10.05,-119.5,9.9,201.0,322.0,39.566520000000004,2.63803
6493,NR,1,2017-07-30 10:18:12,0.0,-120.0,10.0,-120.0,9.9,201.0,322.0,39.566520000000004,2.63803
6494,NR,1,2017-07-30 10:18:13,0.0,-120.0,10.1,-121.0,9.9,201.0,322.0,39.566520000000004,2.63803
6495,NR,1,2017-07-30 10:18:14,0.0,-121.0,10.35,-121.5,9.9,201.0,322.0,39.566520000000004,2.6380282999999998
6496,NR,1,2017-07-30 10:18:15,0.0,-122.0,10.6,-122.0,10.0,201.0,322.0,39.566520000000004,2.6380282999999998
6497,NR,1,2017-07-30 10:18:16,0.0,-120.5,10.6,-121.0,10.2,201.0,321.5,39.566520000000004,2.6380267
6498,NR,1,2017-07-30 10:18:17,0.0,-119.0,10.6,-120.0,10.4,201.0,321.0,39.566520000000004,2.6380267
6499,NR,1,2017-07-30 10:18:18,0.0,-118.0,10.4,-120.0,10.4,201.5,321.0,39.566520000000004,2.6380267
6500,NR,1,2017-07-30 10:18:19,0.0,-118.5,10.15,-119.5,10.3,201.75,321.0,39.566520000000004,2.6380267
6501,NR,1,2017-07-30 10:18:20,0.0,-119.0,9.9,-119.0,10.2,202.0,321.0,39.566520000000004,2.6380267
6502,NR,1,2017-07-30 10:18:21,0.0,-118.0,9.8,-118.5,10.1,202.5,321.0,39.566520000000004,2.6380267
6503,NR,1,2017-07-30 10:18:22,0.0,-117.0,9.7,-118.0,10.0,203.0,321.0,39.566520000000004,2.638025
6504,NR,1,2017-07-30 10:18:23,0.0,-117.0,9.5,-118.0,10.0,203.0,321.0,39.5665183,2.638025
6505,NR,1,2017-07-30 10:18:24,0.0,-119.0,9.3,-118.0,9.9,203.0,321.0,39.5665183,2.638025
6506,NR,1,2017-07-30 10:18:25,0.0,-121.0,9.1,-118.0,9.8,203.0,321.0,39.5665183,2.638025
6507,NR,1,2017-07-30 10:18:26,0.0,-122.0,9.2,-119.0,9.7,202.0,321.0,39.5665183,2.638025
6508,NR,1,2017-07-30 10:18:27,0.0,-122.5,9.25,-120.5,9.5,201.5,321.0,39.5665183,2.6380232999999995
6509,NR,1,2017-07-30 10:18:28,0.0,-123.0,9.3,-122.0,9.3,201.0,321.0,39.5665183,2.6380232999999995
6510,NR,1,2017-07-30 10:18:29,0.0,-122.5,9.25,-122.0,9.25,200.5,320.5,39.5665183,2.6380232999999995
6511,NR,1,2017-07-30 10:18:30,0.0,-122.0,9.2,-122.0,9.2,200.0,320.0,39.5665183,2.6380217
6512,NR,1,2017-07-30 10:18:31,0.0,-122.0,9.1,-122.0,9.2,200.0,320.0,39.5665183,2.6380217
6513,NR,1,2017-07-30 10:18:32,0.0,-121.0,8.899999999999999,-121.0,9.05,200.0,320.0,39.5665183,2.6380217
6514,NR,1,2017-07-30 10:18:33,0.0,-120.0,8.7,-120.0,8.9,200.0,320.0,39.5665183,2.6380217
6515,NR,1,2017-07-30 10:18:34,0.0,-119.5,8.85,-120.0,8.9,200.0,320.0,39.5665183,2.6380217
6516,NR,1,2017-07-30 10:18:35,0.0,-119.0,9.0,-120.0,8.9,200.0,320.0,39.566520000000004,2.6380217
6517,NR,1,2017-07-30 10:18:36,0.0,-118.0,9.1,-120.0,8.9,200.0,319.5,39.566520000000004,2.6380217
6518,NR,1,2017-07-30 10:18:37,0.0,-117.0,8.9,-120.0,8.9,200.0,319.0,39.566520000000004,2.6380232999999995
6519,NR,1,2017-07-30 10:18:38,0.0,-117.0,8.8,-117.0,8.9,201.0,319.0,39.566520000000004,2.6380232999999995
6520,NR,1,2017-07-30 10:18:39,0.0,-116.5,9.2,-116.5,8.95,201.5,319.0,39.566520000000004,2.6380232999999995
6521,NR,1,2017-07-30 10:18:40,0.0,-116.0,9.6,-116.0,9.0,202.0,319.0,39.566520000000004,2.638025
6522,NR,1,2017-07-30 10:18:41,0.0,-118.0,9.35,-117.5,9.1,201.5,319.0,39.566520000000004,2.638025
6523,NR,1,2017-07-30 10:18:42,0.0,-120.0,9.1,-119.0,9.2,201.0,319.0,39.566520000000004,2.638025
6524,NR,1,2017-07-30 10:18:43,0.0,-119.0,9.0,-119.0,9.2,201.0,319.0,39.566520000000004,2.6380267
6525,NR,1,2017-07-30 10:18:44,0.0,-118.0,8.9,-118.0,9.2,201.0,319.0,39.566520000000004,2.6380267
6526,NR,1,2017-07-30 10:18:45,0.0,-118.0,9.0,-118.0,9.2,201.0,319.0,39.566520000000004,2.6380282999999998
6527,NR,1,2017-07-30 10:18:46,0.0,-119.5,9.2,-118.5,9.149999999999999,201.0,319.0,39.566520000000004,2.6380282999999998
6528,NR,1,2017-07-30 10:18:47,0.0,-121.0,9.4,-119.0,9.1,201.0,319.0,39.566520000000004,2.63803
6529,NR,1,2017-07-30 10:18:48,0.0,-120.5,8.8,-119.0,9.1,201.0,319.0,39.566520000000004,2.63803
6530,NR,1,2017-07-30 10:18:49,0.0,-120.0,8.2,-119.0,9.1,201.0,319.0,39.566520000000004,2.63803
6531,NR,1,2017-07-30 10:18:50,0.0,-122.5,8.0,-120.0,8.95,200.0,319.5,39.566520000000004,2.63803
6532,NR,1,2017-07-30 10:18:51,0.0,-125.0,7.8,-121.0,8.8,199.0,320.0,39.566520000000004,2.63803
6533,NR,1,2017-07-30 10:18:52,0.0,-125.0,7.7,-121.0,8.8,198.5,320.0,39.566520000000004,2.63803
6534,NR,1,2017-07-30 10:18:53,0.0,-120.0,10.6,-122.0,8.6,198.0,320.0,39.566520000000004,2.63803
6535,NR,1,2017-07-30 10:18:54,0.0,-119.0,10.7,-123.0,8.6,198.0,320.0,39.566520000000004,2.63803
6536,NR,1,2017-07-30 10:18:55,0.0,-120.0,9.899999999999999,-123.0,8.6,198.0,320.0,39.566520000000004,2.63803
6537,NR,1,2017-07-30 10:18:56,0.0,-121.0,9.1,-123.0,8.6,198.0,320.0,39.566520000000004,2.63803
6538,NR,1,2017-07-30 10:18:57,0.0,-120.5,9.2,-122.0,8.95,198.5,320.0,39.566520000000004,2.63803
6539,NR,1,2017-07-30 10:18:58,0.0,-120.0,9.3,-121.0,9.3,199.0,320.0,39.5665217,2.63803
6540,NR,1,2017-07-30 10:18:59,0.0,-121.0,9.8,-121.0,9.4,199.0,320.0,39.5665217,2.63803
6541,NR,1,2017-07-30 10:19:00,0.0,-122.0,9.3,-121.0,9.4,199.0,320.0,39.5665217,2.63803
6542,NR,1,2017-07-30 10:19:01,0.0,-123.0,9.9,-121.0,9.4,198.0,320.0,39.56652329999999,2.63803
6543,NR,1,2017-07-30 10:19:02,0.0,-124.5,10.350000000000001,-123.0,9.75,197.5,320.5,39.56652329999999,2.63803
6544,NR,1,2017-07-30 10:19:03,0.0,-126.0,10.8,-125.0,10.1,197.0,321.0,39.56652329999999,2.63803
6545,NR,1,2017-07-30 10:19:04,0.0,-125.5,10.95,-125.0,10.1,197.0,321.0,39.56652329999999,2.63803
6546,NR,1,2017-07-30 10:19:05,0.0,-125.0,11.1,-125.0,10.4,197.0,321.0,39.56652329999999,2.6380282999999998
6547,NR,1,2017-07-30 10:19:06,0.0,-125.0,10.8,-125.0,10.6,197.0,321.0,39.56652329999999,2.63803
6548,NR,1,2017-07-30 10:19:07,0.0,-124.0,11.05,-125.0,10.6,197.0,321.0,39.566525,2.63803
6549,NR,1,2017-07-30 10:19:08,0.0,-123.0,11.3,-125.0,10.6,197.0,321.0,39.566525,2.63803
6550,NR,1,2017-07-30 10:19:09,0.0,-122.0,11.2,-125.0,10.6,197.5,321.5,39.56652329999999,2.63803
6551,NR,1,2017-07-30 10:19:10,0.0,-121.5,11.149999999999999,-123.5,11.1,198.0,322.0,39.56652329999999,2.63803
6552,NR,1,2017-07-30 10:19:11,0.0,-121.0,11.1,-122.0,11.2,198.5,322.0,39.56652329999999,2.63803
6553,NR,1,2017-07-30 10:19:12,0.0,-120.5,10.75,-122.0,11.1,198.75,322.0,39.56652329999999,2.63803
6554,NR,1,2017-07-30 10:19:13,0.0,-120.0,10.4,-122.0,11.0,199.0,322.0,39.56652329999999,2.6380282999999998
6555,NR,1,2017-07-30 10:19:14,0.0,-121.5,10.45,-122.0,11.0,199.5,322.5,39.56652329999999,2.6380282999999998
6556,NR,1,2017-07-30 10:19:15,0.0,-123.0,10.5,-122.0,10.8,200.0,323.0,39.56652329999999,2.6380282999999998
6557,NR,1,2017-07-30 10:19:16,0.0,-124.0,10.5,-123.0,10.7,199.5,323.0,39.56652329999999,2.6380282999999998
6558,NR,1,2017-07-30 10:19:17,0.0,-124.0,10.55,-123.5,10.649999999999999,199.25,323.0,39.56652329999999,2.6380267
6559,NR,1,2017-07-30 10:19:18,0.0,-124.0,10.6,-124.0,10.6,199.0,323.0,39.56652329999999,2.6380267
6560,NR,1,2017-07-30 10:19:19,0.0,-124.0,10.649999999999999,-124.0,10.6,199.0,323.0,39.56652329999999,2.6380267
6561,NR,1,2017-07-30 10:19:20,0.0,-124.0,10.7,-124.0,10.6,199.0,323.0,39.566525,2.6380267
6562,NR,1,2017-07-30 10:19:21,0.0,-122.0,10.4,-121.0,10.5,200.5,323.0,39.566525,2.6380267
6563,NR,1,2017-07-30 10:19:22,0.0,-119.0,10.45,-119.5,10.4,202.0,323.0,39.566525,2.6380267
6564,NR,1,2017-07-30 10:19:23,0.0,-116.0,10.5,-118.0,10.5,202.5,323.0,39.566525,2.6380282999999998
6565,NR,1,2017-07-30 10:19:24,0.0,-117.5,10.65,-118.0,10.5,202.75,322.0,39.566525,2.6380282999999998
6566,NR,1,2017-07-30 10:19:25,0.0,-119.0,10.8,-118.0,10.5,203.0,322.0,39.566526700000004,2.6380282999999998
6567,NR,1,2017-07-30 10:19:26,0.0,-120.0,11.25,-119.0,10.6,202.5,322.0,39.566526700000004,2.6380282999999998
6568,NR,1,2017-07-30 10:19:27,0.0,-120.5,11.475,-119.5,10.9,202.0,322.0,39.566526700000004,2.6380282999999998
6569,NR,1,2017-07-30 10:19:28,0.0,-121.0,11.7,-120.0,11.1,202.0,322.0,39.566526700000004,2.63803
6570,NR,1,2017-07-30 10:19:29,0.0,-120.0,11.45,-119.5,11.149999999999999,202.0,321.5,39.566526700000004,2.63803
6571,NR,1,2017-07-30 10:19:30,0.0,-119.0,11.2,-119.0,11.2,202.0,321.0,39.566526700000004,2.63803
6572,NR,1,2017-07-30 10:19:31,0.0,-118.0,11.0,-119.0,11.2,202.5,321.0,39.566526700000004,2.63803
6573,NR,1,2017-07-30 10:19:32,0.0,-117.5,11.1,-118.5,11.149999999999999,202.75,321.0,39.566526700000004,2.6380317000000004
6574,NR,1,2017-07-30 10:19:33,0.0,-117.0,11.2,-118.0,11.1,203.0,321.0,39.566526700000004,2.6380317000000004
6575,NR,1,2017-07-30 10:19:34,0.0,-117.0,11.0,-117.5,11.149999999999999,203.0,321.0,39.566526700000004,2.6380317000000004
6576,NR,1,2017-07-30 10:19:35,0.0,-117.0,10.8,-117.0,11.2,203.0,321.0,39.566526700000004,2.6380317000000004
6577,NR,1,2017-07-30 10:19:36,0.0,-118.0,10.7,-118.0,11.1,202.5,321.0,39.566526700000004,2.6380317000000004
6578,NR,1,2017-07-30 10:19:37,0.0,-119.0,10.45,-119.0,10.95,202.25,321.0,39.566525,2.6380317000000004
6579,NR,1,2017-07-30 10:19:38,0.0,-120.0,10.2,-120.0,10.8,202.0,321.0,39.566525,2.6380317000000004
6580,NR,1,2017-07-30 10:19:39,0.0,-120.5,10.149999999999999,-120.0,10.7,202.0,321.5,39.566525,2.6380317000000004
6581,NR,1,2017-07-30 10:19:40,0.0,-121.0,10.1,-120.0,10.6,202.0,322.0,39.566525,2.6380317000000004
6582,NR,1,2017-07-30 10:19:42,0.0,-122.0,10.3,-121.0,10.5,201.0,322.0,39.566525,2.6380317000000004
6583,NR,1,2017-07-30 10:19:42,0.0,-123.0,10.15,-122.5,10.3,200.0,322.0,39.56652329999999,2.6380317000000004
6584,NR,1,2017-07-30 10:19:44,0.0,-124.0,10.0,-124.0,10.3,200.0,322.0,39.56652329999999,2.6380317000000004
6585,NR,1,2017-07-30 10:19:45,0.0,-123.0,9.95,-123.5,10.15,200.0,322.5,39.56652329999999,2.6380317000000004
6586,NR,1,2017-07-30 10:19:46,0.0,-122.0,9.9,-123.0,10.0,200.0,323.0,39.56652329999999,2.6380317000000004
6587,NR,1,2017-07-30 10:19:47,0.0,-122.5,10.2,-122.0,9.9,200.0,323.0,39.5665217,2.6380317000000004
6588,NR,1,2017-07-30 10:19:48,0.0,-123.0,10.5,-123.0,10.1,200.0,323.0,39.5665217,2.63803
6589,NR,1,2017-07-30 10:19:49,0.0,-124.0,10.6,-123.0,10.1,200.0,323.0,39.5665217,2.63803
6590,NR,1,2017-07-30 10:19:50,0.0,-124.0,10.6,-124.0,10.35,200.0,323.0,39.56652329999999,2.63803
6591,NR,1,2017-07-30 10:19:51,0.0,-124.0,10.6,-125.0,10.6,200.0,323.0,39.56652329999999,2.63803
6592,NR,1,2017-07-30 10:19:52,0.0,-124.5,10.649999999999999,-125.0,10.6,199.5,323.0,39.56652329999999,2.63803
6593,NR,1,2017-07-30 10:19:53,0.0,-125.0,10.7,-125.0,10.6,199.0,323.0,39.56652329999999,2.63803
6594,NR,1,2017-07-30 10:19:54,0.0,-125.0,10.3,-125.0,10.6,199.5,323.0,39.56652329999999,2.63803
6595,NR,1,2017-07-30 10:19:55,0.0,-121.0,10.5,-123.0,10.5,200.0,323.0,39.566525,2.63803
6596,NR,1,2017-07-30 10:19:56,0.0,-120.0,10.4,-123.0,10.5,200.5,323.0,39.566525,2.63803
6597,NR,1,2017-07-30 10:19:57,0.0,-121.5,10.100000000000001,-122.5,10.4,200.75,323.0,39.566526700000004,2.63803
6598,NR,1,2017-07-30 10:19:58,0.0,-123.0,9.8,-122.0,10.3,201.0,323.0,39.566526700000004,2.63803
6599,NR,1,2017-07-30 10:19:59,0.0,-121.5,9.9,-121.5,10.2,201.0,322.5,39.566526700000004,2.6380282999999998
6600,NR,1,2017-07-30 10:20:00,0.0,-120.0,10.0,-121.0,10.1,201.0,322.0,39.566526700000004,2.6380282999999998
6601,NR,1,2017-07-30 10:20:01,0.0,-119.0,10.0,-121.0,10.1,201.0,321.5,39.566526700000004,2.6380282999999998
6602,NR,1,2017-07-30 10:20:02,0.0,-120.0,9.95,-120.5,10.05,201.0,321.0,39.566526700000004,2.6380282999999998
6603,NR,1,2017-07-30 10:20:03,0.0,-121.0,9.9,-120.0,10.0,201.0,321.0,39.566525,2.6380282999999998
6604,NR,1,2017-07-30 10:20:04,0.0,-123.0,9.65,-122.0,9.95,200.0,321.0,39.566525,2.6380282999999998
6605,NR,1,2017-07-30 10:20:05,0.0,-125.0,9.4,-124.0,9.9,199.0,321.0,39.566525,2.6380282999999998
6606,NR,1,2017-07-30 10:20:06,0.0,-125.0,9.2,-124.0,9.9,198.5,320.5,39.566525,2.6380267
6607,NR,1,2017-07-30 10:20:07,0.0,-122.5,9.649999999999999,-123.0,9.9,198.0,320.0,39.566525,2.6380267
6608,NR,1,2017-07-30 10:20:08,0.0,-120.0,10.1,-122.0,10.0,198.5,320.0,39.566525,2.6380267
6609,NR,1,2017-07-30 10:20:09,0.0,-119.5,9.75,-121.0,10.05,198.75,319.5,39.566526700000004,2.6380267
6610,NR,1,2017-07-30 10:20:10,0.0,-119.0,9.4,-120.0,10.1,199.0,319.0,39.566526700000004,2.638025
6611,NR,1,2017-07-30 10:20:11,0.0,-120.0,9.7,-120.0,10.1,198.5,319.0,39.566526700000004,2.638025
6612,NR,1,2017-07-30 10:20:12,0.0,-120.5,10.1,-120.5,10.1,198.25,319.0,39.566526700000004,2.6380232999999995
6613,NR,1,2017-07-30 10:20:13,0.0,-121.0,10.5,-121.0,10.1,198.0,319.0,39.566526700000004,2.6380232999999995
6614,NR,1,2017-07-30 10:20:14,0.0,-119.0,10.55,-120.0,10.2,198.5,319.0,39.566526700000004,2.6380232999999995
6615,NR,1,2017-07-30 10:20:15,0.0,-117.0,10.6,-119.0,10.3,199.0,319.0,39.566526700000004,2.6380232999999995
6616,NR,1,2017-07-30 10:20:16,0.0,-117.0,10.399999999999999,-119.0,10.3,199.5,319.0,39.566526700000004,2.6380217
6617,NR,1,2017-07-30 10:20:17,0.0,-117.0,10.2,-118.5,10.4,200.0,319.0,39.566526700000004,2.6380217
6618,NR,1,2017-07-30 10:20:18,0.0,-118.0,10.8,-118.0,10.4,200.0,319.0,39.566526700000004,2.6380232999999995
6619,NR,1,2017-07-30 10:20:19,0.0,-119.5,10.5,-118.0,10.45,200.0,319.5,39.566526700000004,2.6380232999999995
6620,NR,1,2017-07-30 10:20:20,0.0,-121.0,10.2,-118.0,10.5,200.0,320.0,39.566526700000004,2.6380232999999995
6621,NR,1,2017-07-30 10:20:21,0.0,-122.0,10.2,-118.0,10.5,199.5,320.0,39.5665283,2.6380232999999995
6622,NR,1,2017-07-30 10:20:22,0.0,-125.0,10.2,-120.5,10.3,199.0,320.0,39.5665283,2.6380232999999995
6623,NR,1,2017-07-30 10:20:23,0.0,-124.0,10.5,-123.0,10.3,199.5,321.0,39.566526700000004,2.6380232999999995
6624,NR,1,2017-07-30 10:20:24,0.0,-120.5,10.2,-121.0,10.2,199.75,321.5,39.566526700000004,2.638025
6625,NR,1,2017-07-30 10:20:25,0.0,-117.0,9.9,-119.0,10.1,200.0,322.0,39.566526700000004,2.638025
6626,NR,1,2017-07-30 10:20:26,0.0,-116.0,9.8,-117.0,9.9,201.0,322.0,39.566526700000004,2.638025
6627,NR,1,2017-07-30 10:20:27,0.0,-117.5,9.5,-117.5,9.75,201.5,322.0,39.566526700000004,2.638025
6628,NR,1,2017-07-30 10:20:28,0.0,-119.0,9.2,-118.0,9.6,202.0,322.0,39.566526700000004,2.638025
6629,NR,1,2017-07-30 10:20:29,0.0,-122.5,9.3,-121.5,9.399999999999999,201.0,322.5,39.566526700000004,2.638025
6630,NR,1,2017-07-30 10:20:30,0.0,-126.0,9.4,-125.0,9.2,200.0,323.0,39.566526700000004,2.638025
6631,NR,1,2017-07-30 10:20:31,0.0,-124.5,9.850000000000001,-125.0,9.2,200.0,323.0,39.566526700000004,2.638025
6632,NR,1,2017-07-30 10:20:32,0.0,-123.0,10.3,-124.0,9.3,200.0,323.0,39.566526700000004,2.638025
6633,NR,1,2017-07-30 10:20:33,0.0,-123.0,10.3,-123.0,9.5,200.5,323.0,39.566526700000004,2.638025
6634,NR,1,2017-07-30 10:20:34,0.0,-122.5,10.350000000000001,-123.0,9.7,200.75,324.0,39.566526700000004,2.6380267
6635,NR,1,2017-07-30 10:20:35,0.0,-122.0,10.4,-123.0,9.9,201.0,324.0,39.566525,2.6380267
6636,NR,1,2017-07-30 10:20:36,0.0,-122.0,10.4,-122.5,10.0,201.0,324.0,39.566525,2.6380267
6637,NR,1,2017-07-30 10:20:37,0.0,-122.0,10.4,-122.0,10.1,201.0,324.0,39.566525,2.6380267
6638,NR,1,2017-07-30 10:20:38,0.0,-122.0,10.4,-123.0,10.2,200.5,323.5,39.566525,2.6380267
6639,NR,1,2017-07-30 10:20:39,0.0,-122.5,10.45,-123.0,10.25,200.25,323.25,39.566525,2.6380282999999998
6640,NR,1,2017-07-30 10:20:40,0.0,-123.0,10.5,-123.0,10.3,200.0,323.0,39.566525,2.6380282999999998
6641,NR,1,2017-07-30 10:20:41,0.0,-122.5,10.7,-122.5,10.4,200.0,323.0,39.56652329999999,2.6380282999999998
6642,NR,1,2017-07-30 10:20:42,0.0,-122.0,10.9,-122.0,10.5,200.0,323.0,39.56652329999999,2.63803
6643,NR,1,2017-07-30 10:20:43,0.0,-121.0,10.6,-122.0,10.6,200.0,322.0,39.56652329999999,2.63803
6644,NR,1,2017-07-30 10:20:44,0.0,-121.0,10.9,-122.0,10.7,200.0,321.0,39.56652329999999,2.63803
6645,NR,1,2017-07-30 10:20:45,0.0,-120.0,10.8,-121.0,10.7,200.5,321.0,39.56652329999999,2.63803
6646,NR,1,2017-07-30 10:20:46,0.0,-119.5,10.600000000000001,-120.5,10.649999999999999,200.75,321.0,39.56652329999999,2.63803
6647,NR,1,2017-07-30 10:20:47,0.0,-119.0,10.4,-120.0,10.6,201.0,321.0,39.56652329999999,2.63803
6648,NR,1,2017-07-30 10:20:48,0.0,-119.0,10.45,-119.5,10.55,201.0,320.5,39.5665217,2.63803
6649,NR,1,2017-07-30 10:20:49,0.0,-119.0,10.5,-119.0,10.5,201.0,320.0,39.5665217,2.63803
6650,NR,1,2017-07-30 10:20:50,0.0,-119.0,10.4,-119.0,10.5,201.0,320.0,39.5665217,2.63803
6651,NR,1,2017-07-30 10:20:51,0.0,-120.0,10.4,-119.0,10.5,201.0,320.0,39.5665217,2.63803
6652,NR,1,2017-07-30 10:20:52,0.0,-120.0,10.4,-120.0,10.5,200.5,320.0,39.5665217,2.63803
6653,NR,1,2017-07-30 10:20:53,0.0,-120.0,10.3,-120.0,10.5,200.25,320.0,39.566520000000004,2.63803
6654,NR,1,2017-07-30 10:20:54,0.0,-120.0,10.2,-120.0,10.5,200.0,320.0,39.566520000000004,2.63803
6655,NR,1,2017-07-30 10:20:55,0.0,-120.0,10.3,-120.0,10.5,200.5,320.5,39.566520000000004,2.6380317000000004
6656,NR,1,2017-07-30 10:20:56,0.0,-120.0,10.2,-119.5,10.45,200.75,321.0,39.5665183,2.6380317000000004
6657,NR,1,2017-07-30 10:20:57,0.0,-120.0,10.1,-119.0,10.4,201.0,321.0,39.5665183,2.6380317000000004
6658,NR,1,2017-07-30 10:20:58,0.0,-119.5,9.899999999999999,-119.5,10.25,201.0,321.0,39.5665183,2.6380317000000004
6659,NR,1,2017-07-30 10:20:59,0.0,-119.0,9.7,-119.75,10.1,201.0,321.0,39.5665167,2.6380317000000004
6660,NR,1,2017-07-30 10:21:00,0.0,-119.0,9.7,-120.0,10.1,200.5,321.0,39.5665167,2.6380317000000004
6661,NR,1,2017-07-30 10:21:01,0.0,-120.5,9.95,-120.5,10.1,200.25,321.5,39.5665167,2.6380317000000004
6662,NR,1,2017-07-30 10:21:03,0.0,-122.0,10.2,-121.0,10.1,200.0,322.0,39.5665167,2.6380317000000004
6663,NR,1,2017-07-30 10:21:03,0.0,-123.0,10.25,-122.0,10.1,200.0,322.5,39.566515,2.6380333
6664,NR,1,2017-07-30 10:21:04,0.0,-124.0,10.3,-122.0,10.1,200.0,323.0,39.566515,2.6380333
6665,NR,1,2017-07-30 10:21:05,0.0,-124.0,10.3,-122.0,10.1,200.0,323.0,39.566515,2.638035
6666,NR,1,2017-07-30 10:21:06,0.0,-123.5,10.5,-122.5,10.25,200.0,323.0,39.566515,2.638035
